series_id,geo_id,geo_name,ref_date,value,unit
bi_emoney.value_purchase,0000,Indonesia (national),2023-04-01,37461.565330000034,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2023-05-01,37752.84821000005,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2023-06-01,36221.64992211496,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2023-07-01,39232.85979000006,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2023-08-01,38538.06923202702,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2023-09-01,39231.967359411,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2023-10-01,41737.28450254206,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2023-11-01,41327.628079805036,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2023-12-01,43288.824563882015,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-01-01,42409.39910533101,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-02-01,41393.524492732,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-03-01,45785.563735128955,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-04-01,43726.154496994,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-05-01,45860.30624791198,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-06-01,47195.576485077996,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-07-01,50803.688487884014,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-08-01,55740.08432340702,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-09-01,53358.01023722925,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-10-01,53729.30142723802,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-11-01,49115.87873093101,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2024-12-01,68081.8390181199,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-01-01,65534.58160919998,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-02-01,63734.996031783,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-03-01,78303.36549646505,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-04-01,70614.90998041307,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-05-01,79629.67703962901,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-06-01,81402.56355490696,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-07-01,85668.73686776301,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-08-01,88112.53360749413,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-09-01,88298.50384409606,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-10-01,96292.04468383231,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-11-01,96863.23334718496,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2025-12-01,104694.05346802203,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2026-01-01,102718.29556929518,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2026-02-01,96757.6837816732,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2026-03-01,120951.42668218906,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2026-04-01,112512.7625654393,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2026-05-01,118575.29571749391,IDR billion
bi_emoney.value_purchase,0000,Indonesia (national),2026-06-01,110940.1004483157,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-01-01,189.867316181,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-02-01,160.117537531,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-03-01,253.383498741,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-04-01,223.483946074,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-05-01,208.817488019,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-06-01,246.950788674,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-07-01,246.950788674,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-08-01,222.136881156,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-09-01,208.33849143,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-10-01,220.873753045,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-11-01,255.394879623,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2013-12-01,250.840086801,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-01-01,233.672480568,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-02-01,244.01381475,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-03-01,319.214841549,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-04-01,281.369676889,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-05-01,268.605015922,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-06-01,327.210739868,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-07-01,372.86892877,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-08-01,287.12670005,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-09-01,278.201910173,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-10-01,495.627369216,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-11-01,342.719347635,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2014-12-01,338.52094552,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-01-01,294.285223461,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-02-01,300.502034209,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-03-01,388.526232749,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-04-01,367.836966703,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-05-01,485.538136032,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-06-01,710.68632983,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-07-01,702.033152715,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-08-01,559.506373258,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-09-01,501.161538526,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-10-01,495.627369216,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-11-01,500.903193514,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2015-12-01,508.80582517,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-01-01,433.645495914,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-02-01,578.523160965,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-03-01,564.51277656,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-04-01,546.980669383,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-05-01,619.685019933,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-06-01,722.567626784,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-07-01,553.747886625,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-08-01,566.362281995,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-09-01,584.936242956,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-10-01,607.317233143,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-11-01,712.861331242,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2016-12-01,662.072451617,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-01-01,604.704375826,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-02-01,722.080076626,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-03-01,978.582094087,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-04-01,917.313660419,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-05-01,1205.164810536,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-06-01,1268.942546914,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-07-01,1173.797493528,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-08-01,1263.767298029,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-09-01,1468.368436997,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-10-01,2120.977646209,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-11-01,2553.620155024,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2017-12-01,2914.799421859,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-01-01,3095.455030089,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-02-01,2547.043032716,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-03-01,2659.51095276,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-04-01,2757.978451766,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-05-01,3201.03978199,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-06-01,3385.959883346,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-07-01,3013.879432319,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-08-01,4013.752415831925,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-09-01,4492.523196568968,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-10-01,5056.733806282532,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-11-01,5440.614870179042,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2018-12-01,4065.576911611644,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-01-01,45954.68833543061,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-02-01,43407.78943956998,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-03-01,18228.842290766006,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-04-01,15195.483518018167,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-05-01,49199.27550000001,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-06-01,12274.957405534999,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-07-01,13547.721829999997,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-08-01,15380.257960000004,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-09-01,17192.563729999998,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-10-01,20045.13753,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-11-01,19503.08359,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2019-12-01,20240.299529999997,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-01-01,18406.043340000004,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-02-01,18358.32641,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-03-01,18813.746059999998,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-04-01,15997.469130000005,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-05-01,18037.71024,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-06-01,17826.12396999999,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-07-01,20026.850980000003,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-08-01,21050.276449999994,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-09-01,22522.519049999995,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-10-01,25091.50246,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-11-01,26683.303183986,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2020-12-01,29765.44963000001,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-01-01,27916.81891900001,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-02-01,25310.79107,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-03-01,29155.300130999996,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-04-01,31820.59049,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-05-01,39966.991561,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-06-01,33490.313297,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-07-01,35060.873483,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-08-01,34351.44821399999,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-09-01,36688.897109,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-10-01,29421.639221999994,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-11-01,30523.624451000003,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2021-12-01,32972.316011,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-01-01,29869.197742724,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-02-01,28479.107839516008,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-03-01,33253.335033418,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-04-01,37251.18420614102,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-05-01,33988.50379539099,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-06-01,35339.742240028005,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-07-01,39841.491839450995,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-08-01,39176.275696335986,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-09-01,39284.456998014015,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-10-01,69128.05061733097,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-11-01,70292.85475052499,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2022-12-01,76900.53256248601,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-01-01,72580.98912392602,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-02-01,68152.52631288803,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-03-01,77277.42471748202,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-04-01,82046.33966349799,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-05-01,81123.93854999999,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-06-01,82383.279113993,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-07-01,85938.55557257701,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-08-01,84492.71313025398,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-09-01,84382.63952778601,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-10-01,88075.36500604304,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-11-01,89874.915329691,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2023-12-01,99032.21885910197,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-01-01,94473.36358993803,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-02-01,94059.06952311403,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-03-01,105971.685821897,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-04-01,106294.22521123299,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-05-01,108275.01012133605,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-06-01,109853.371017703,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-07-01,113488.80236778098,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-08-01,114632.72689748899,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-09-01,113934.79913973101,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-10-01,118932.25457247302,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-11-01,114633.185050371,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2024-12-01,124533.93059777598,IDR billion
bi_emoney.value_topup,0000,Indonesia (national),2025-01-01,119621.31724825,IDR billion
